case_id,source_url,raw_text,cleaned_text,symptom_keywords,symptom_group,department,suspected_disease,severity_level
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=71103&docId=490922822&qb=6rW0IOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"이 #병원추천 Q&A > 여성질환 | 답변수 7 UP 11 | 답변 bnb1**** 굴 먹고 탈 남 2025.12.22. ... 밤에 응급실 을 다녀와서 약을 처방 받고 그날 저녁에 괜찮아져서 내과를 안 갔는데... 어패류를 먹고 오심, 구토, 설사 등의 증상 이 나타난다면 노로바이러스 감염증일... #장염 #위장염 #생굴 #내과전문의 <a href=""/tag/tagDetail.naver?tag=%EB%82%B4%EA% 굴 먹고 탈 남 제가 불과 일주일 전에도 샤브샤브집 가서 서비스로 나온 굴을 먹고 구역질 하고 으실으실 춥고 수양성 설사를 6번 정도 해서 밤에 응급실을 다녀와서 약을 처방 받고 그날 저녁에 괜찮...","이 #병원추천 Q&A > 여성질환 | 답변수 7 UP 11 | 답변 bnb1**** 굴 먹고 탈 남 2025.12.22. ... 밤에 응급실 을 다녀와서 약을 처방 받고 그날 저녁에 괜찮아져서 내과를 안 갔는데... 어패류를 먹고 오심, 구토, 설사 등의 증상 이 나타난다면 노로바이러스 감염증일... #장염 #위장염 #생굴 #내과전문의 <a href=""/tag/tagDetail.naver?tag=%EB%82%B4%EA% 굴 먹고 탈 남 제가 불과 일주일 전에도 샤브샤브집 가서 서비스로 나온 굴을 먹고 구역질 하고 으실으실 춥고 수양성 설사를 6번 정도 해서 밤에 응급실을 다녀와서 약을 처방 받고 그날 저녁에 괜찮...",굴;생굴;해산물;구토;설사;복통;오한;응급실;증상,abdominal,소화기내과,노로바이러스 의심 급성 위장염,4
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=7010104&docId=491484987&qb=6rW0IOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"Q&A > 질환영양 | 답변수 4 UP 1 | 답변 ekap**** 식당에서 굴을 먹고 노로바이러스... 2026.01.21. ... 피해자가 부담하므로 진단서와 증거를 최대한 확보하는 것이 중요합니다. 증상 이 악화되고 혈변, 심한 복통, 탈수 증상 이 있으면 즉시 응급실 에서 진료를 받아야 합니다. Q&A > 혈액종양 식당에서 굴을 먹고 노로바이러스 걸렸습니다 식당에서 셋이서 굴을 먹고 이틀 지난 후에 셋다 토하고장염 걸려서 출근을 못하거나 반차를 썼습니다.그 후 병원에 들려 피검사 진행 후 저는 장염 진단을 받고 한명은 피검사는 하지않...","Q&A > 질환영양 | 답변수 4 UP 1 | 답변 ekap**** 식당에서 굴을 먹고 노로바이러스... 2026.01.21. ... 피해자가 부담하므로 진단서와 증거를 최대한 확보하는 것이 중요합니다. 증상 이 악화되고 혈변, 심한 복통, 탈수 증상 이 있으면 즉시 응급실 에서 진료를 받아야 합니다. Q&A > 혈액종양 식당에서 굴을 먹고 노로바이러스 걸렸습니다 식당에서 셋이서 굴을 먹고 이틀 지난 후에 셋다 토하고장염 걸려서 출근을 못하거나 반차를 썼습니다.그 후 병원에 들려 피검사 진행 후 저는 장염 진단을 받고 한명은 피검사는 하지않...",굴;생굴;해산물;구토;설사;복통;오한;응급실;증상,abdominal,소화기내과,노로바이러스 의심 급성 위장염,4
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70306&docId=492875552&qb=6rW0IOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"2026.01.21. ... 피해자가 부담하므로 진단서와 증거를 최대한 확보하는 것이 중요합니다. 증상 이 악화되고 혈변, 심한 복통, 탈수 증상 이 있으면 즉시 응급실 에서 진료를 받아야 합니다. Q&A > 혈액종양내과 | 답변수 4 UP 1 이거 돌발성난청 증상 인가요? 2026.04.23. ... 돌발성난청 전조 증상 이면 어쩌죠..? 응급실 전화 해보니까 담당의사가 안계셔서 내일... 이명에는 굴 , 김, 콩, 미역, 계란 노른자 등이 많이 함유된 아연이 도움이 될 수... #돌발성난청 #이명 #귀먹먹함 Q&A > <a href=""/search/list.naver?query=%EA%B5%B4%20%EC%9D% 이거 돌발성난청 증상인가요? 평소에 오른쪽 귀 안쪽이 따끔 거리면서 이명이 3초정도 있다가 사라지는데 오늘, 밤에 씻다가 갑자기 먹먹하고 이명이 세게 들렸어요. 5초정도 지나니까 먹먹함이랑 이명이 사라졌는데여...","2026.01.21. ... 피해자가 부담하므로 진단서와 증거를 최대한 확보하는 것이 중요합니다. 증상 이 악화되고 혈변, 심한 복통, 탈수 증상 이 있으면 즉시 응급실 에서 진료를 받아야 합니다. Q&A > 혈액종양내과 | 답변수 4 UP 1 이거 돌발성난청 증상 인가요? 2026.04.23. ... 돌발성난청 전조 증상 이면 어쩌죠..? 응급실 전화 해보니까 담당의사가 안계셔서 내일... 이명에는 굴 , 김, 콩, 미역, 계란 노른자 등이 많이 함유된 아연이 도움이 될 수... #돌발성난청 #이명 #귀먹먹함 Q&A > <a href=""/search/list.naver?query=%EA%B5%B4%20%EC%9D% 이거 돌발성난청 증상인가요? 평소에 오른쪽 귀 안쪽이 따끔 거리면서 이명이 3초정도 있다가 사라지는데 오늘, 밤에 씻다가 갑자기 먹먹하고 이명이 세게 들렸어요. 5초정도 지나니까 먹먹함이랑 이명이 사라졌는데여...",굴;생굴;해산물;구토;설사;복통;오한;응급실;증상,abdominal,소화기내과,노로바이러스 의심 급성 위장염,4
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70122&docId=459972721&qb=6rW0IOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"#이명 #귀먹먹함 Q&A > 한방 안과, 이비인후과 | 답변수 6 UP 5 물설사를 20번 했는데 응급실 을 가야... 2023.12.11. ... 몸에 힘이 없는 느낌이 들긴 하지만 복통이 있다거나 하는 증상 은 없는데 응급실 을 가도 될까요? 만약 가게 되면 어떻게 되나요? 네, 물설사가 20번이나 지속되었다면... Q&A > 응급의학과 | 답변수 2 UP 0 <a href=""https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70111&docId=294245265&qb=6rW0IOydke 물설사를 20번 했는데 응급실을 가야 할까요? 어제 굴을 먹은 뒤 오늘 아침부터 새벽까지 12시간 동안 물설사를 20번 정도 하였습니다. 먹은것은 죽 하나고 병원갈 시간이 없어 약국에서 지사제를 사서 복용중인데 전혀 호전되지 ...","#이명 #귀먹먹함 Q&A > 한방 안과, 이비인후과 | 답변수 6 UP 5 물설사를 20번 했는데 응급실 을 가야... 2023.12.11. ... 몸에 힘이 없는 느낌이 들긴 하지만 복통이 있다거나 하는 증상 은 없는데 응급실 을 가도 될까요? 만약 가게 되면 어떻게 되나요? 네, 물설사가 20번이나 지속되었다면... Q&A > 응급의학과 | 답변수 2 UP 0 <a href=""https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70111&docId=294245265&qb=6rW0IOydke 물설사를 20번 했는데 응급실을 가야 할까요? 어제 굴을 먹은 뒤 오늘 아침부터 새벽까지 12시간 동안 물설사를 20번 정도 하였습니다. 먹은것은 죽 하나고 병원갈 시간이 없어 약국에서 지사제를 사서 복용중인데 전혀 호전되지 ...",굴;생굴;해산물;구토;설사;복통;오한;응급실;증상,abdominal,소화기내과,노로바이러스 의심 급성 위장염,4
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=7010102&docId=484334129&qb=7IOB7ZWcIOydjOyLnSDsnZHquInsi6Qg7Kad7IOB&enc=utf8,"최근 1달 기간 입력 검색결과 위경련 원인 중에 상한 음식 을 먹어서도... 2025.04.18. ... 와서 응급실 다녀왔습니다 상한 음식 을 먹었을 때도 위경련이 오나요?? 안녕하세요.... 계속되는 경우에는 위염, 위궤양으로 위경련 증상 이 발생할 수 있습니다. 건승하세요 Q&A > <a href=""/search/list.naver?query=%EC%83%81%ED%95%9C%20%EC%9D%8C%EC%8B%9D%20%EC%9D%91%EA%B8%89%EC%8B%A4 위경련 원인 중에 상한 음식을 먹어서도 있나요? 어제 아침 겸 점심 먹고 저녁에 식당에서 식사를 했습니다9~10시쯤 먹었는데 맛이 살짝 이상한 음식이 있었고 저는 그걸 좀 많이 먹고 친구는 약간만 먹었습니다친구는 어제 식사 후 ...","최근 1달 기간 입력 검색결과 위경련 원인 중에 상한 음식 을 먹어서도... 2025.04.18. ... 와서 응급실 다녀왔습니다 상한 음식 을 먹었을 때도 위경련이 오나요?? 안녕하세요.... 계속되는 경우에는 위염, 위궤양으로 위경련 증상 이 발생할 수 있습니다. 건승하세요 Q&A > <a href=""/search/list.naver?query=%EC%83%81%ED%95%9C%20%EC%9D%8C%EC%8B%9D%20%EC%9D%91%EA%B8%89%EC%8B%A4 위경련 원인 중에 상한 음식을 먹어서도 있나요? 어제 아침 겸 점심 먹고 저녁에 식당에서 식사를 했습니다9~10시쯤 먹었는데 맛이 살짝 이상한 음식이 있었고 저는 그걸 좀 많이 먹고 친구는 약간만 먹었습니다친구는 어제 식사 후 ...",상한 음식;구토;설사;복통;열;상한;음식;응급실;증상,abdominal,소화기내과,식중독,4
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70601&docId=468473128&qb=7IOB7ZWcIOydjOyLnSDsnZHquInsi6Qg7Kad7IOB&enc=utf8,"=""txt_inline"">2025.04.18. ... 와서 응급실 다녀왔습니다 상한 음식 을 먹었을 때도 위경련이 오나요?? 안녕하세요.... 계속되는 경우에는 위염, 위궤양으로 위경련 증상 이 발생할 수 있습니다. 건승하세요 Q&A > 소화기내과 | 답변수 3 UP 1 상한음식 먹고 2024.04.22. 상한음식 먹은거같은데 지금 구토랑 설사를 하는데 병원은... 증상 이 심각하거나 야간, 공휴일 등으로 내과나 소아과 방문이 어려운 경우 응급실 을 방문하세요. 임시 조치로... Q&A > 건강에좋은음식 | 답변수 2 UP 0 <a href=""https://kin.naver.com/qna/ 상한음식먹고 상한음식 먹은거같은데지금 구토랑 설사를 하는데병원은 어디로 가야하나요일단 내일 가야되는데 임시로 조치해야될게있나요??","=""txt_inline"">2025.04.18. ... 와서 응급실 다녀왔습니다 상한 음식 을 먹었을 때도 위경련이 오나요?? 안녕하세요.... 계속되는 경우에는 위염, 위궤양으로 위경련 증상 이 발생할 수 있습니다. 건승하세요 Q&A > 소화기내과 | 답변수 3 UP 1 상한음식 먹고 2024.04.22. 상한음식 먹은거같은데 지금 구토랑 설사를 하는데 병원은... 증상 이 심각하거나 야간, 공휴일 등으로 내과나 소아과 방문이 어려운 경우 응급실 을 방문하세요. 임시 조치로... Q&A > 건강에좋은음식 | 답변수 2 UP 0 <a href=""https://kin.naver.com/qna/ 상한음식먹고 상한음식 먹은거같은데지금 구토랑 설사를 하는데병원은 어디로 가야하나요일단 내일 가야되는데 임시로 조치해야될게있나요??",상한 음식;구토;설사;복통;열;상한;음식;응급실;증상,abdominal,소화기내과,식중독,4
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=7010102&docId=466189821&qb=7IOB7ZWcIOydjOyLnSDsnZHquInsi6Qg7Kad7IOB&enc=utf8,"s=""txt_inline"">2024.04.22. 상한음식 먹은거같은데 지금 구토랑 설사를 하는데 병원은... 증상 이 심각하거나 야간, 공휴일 등으로 내과나 소아과 방문이 어려운 경우 응급실 을 방문하세요. 임시 조치로... Q&A > 건강에좋은음식 | 답변수 2 UP 0 상한 음식 먹은거 같아요 2024.03.14. ... 상한 음식 먹고 증상 이 구토, 설사, 발열 등 등이라던데.. 제가 토 하는걸 되게... ㅠㅠ 당장 응급실 가셔서 의사분께 도움을 요청하시는게 가장 현명하고 빠른 방법입니다.... Q&A > 소화기내과 | 답변수 2 UP 0 <a href=""https://ki 상한 음식 먹은거 같아요 어제 저녁에 시킨 마라탕 남은거 아까 저녁에 먹었는데지금 속이 울렁거려요...어떡하죠?상한 음식 먹고 증상이 구토, 설사, 발열 등 등이라던데..제가 토 하는걸 되게 싫어하거든요....","s=""txt_inline"">2024.04.22. 상한음식 먹은거같은데 지금 구토랑 설사를 하는데 병원은... 증상 이 심각하거나 야간, 공휴일 등으로 내과나 소아과 방문이 어려운 경우 응급실 을 방문하세요. 임시 조치로... Q&A > 건강에좋은음식 | 답변수 2 UP 0 상한 음식 먹은거 같아요 2024.03.14. ... 상한 음식 먹고 증상 이 구토, 설사, 발열 등 등이라던데.. 제가 토 하는걸 되게... ㅠㅠ 당장 응급실 가셔서 의사분께 도움을 요청하시는게 가장 현명하고 빠른 방법입니다.... Q&A > 소화기내과 | 답변수 2 UP 0 <a href=""https://ki 상한 음식 먹은거 같아요 어제 저녁에 시킨 마라탕 남은거 아까 저녁에 먹었는데지금 속이 울렁거려요...어떡하죠?상한 음식 먹고 증상이 구토, 설사, 발열 등 등이라던데..제가 토 하는걸 되게 싫어하거든요....",상한 음식;구토;설사;복통;열;상한;음식;응급실;증상,abdominal,소화기내과,식중독,4
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70111&docId=347698442&qb=7IOB7ZWcIOydjOyLnSDsnZHquInsi6Qg7Kad7IOB&enc=utf8,"inline"">2024.03.14. ... 상한 음식 먹고 증상 이 구토, 설사, 발열 등 등이라던데.. 제가 토 하는걸 되게... ㅠㅠ 당장 응급실 가셔서 의사분께 도움을 요청하시는게 가장 현명하고 빠른 방법입니다.... Q&A > 소화기내과 | 답변수 2 UP 0 상한음식 두드러기 2020.02.19. ... 원래 상한음식 을 먹으면 5일쯤뒤에 증상 이 나타나곤 하나요? 질문2: 내일 병원에 가볼... 했어요 오늘 저녁 잠 못잘건데 응급실 이라도 가셔서 주사 맞고 오셔야 될겁니다~ Q&A > 피부과 | 답변수 5 UP 1 <a href=""https://kin.naver.com/qna/ 상한음식 두드러기 5~6일전쯤 상한 꼬막을 먹었었는데 그당시는 괜찮았습니다. 그러고나서 2일전부터 설사를 하더니 오늘 아침부터는 다리부터 시작해서 귀, 손등, 팔까지 두드러기가 심하게 올라온 상태입...","inline"">2024.03.14. ... 상한 음식 먹고 증상 이 구토, 설사, 발열 등 등이라던데.. 제가 토 하는걸 되게... ㅠㅠ 당장 응급실 가셔서 의사분께 도움을 요청하시는게 가장 현명하고 빠른 방법입니다.... Q&A > 소화기내과 | 답변수 2 UP 0 상한음식 두드러기 2020.02.19. ... 원래 상한음식 을 먹으면 5일쯤뒤에 증상 이 나타나곤 하나요? 질문2: 내일 병원에 가볼... 했어요 오늘 저녁 잠 못잘건데 응급실 이라도 가셔서 주사 맞고 오셔야 될겁니다~ Q&A > 피부과 | 답변수 5 UP 1 <a href=""https://kin.naver.com/qna/ 상한음식 두드러기 5~6일전쯤 상한 꼬막을 먹었었는데 그당시는 괜찮았습니다. 그러고나서 2일전부터 설사를 하더니 오늘 아침부터는 다리부터 시작해서 귀, 손등, 팔까지 두드러기가 심하게 올라온 상태입...",상한 음식;구토;설사;복통;열;상한;음식;응급실;증상,abdominal,소화기내과,식중독,4
0,https://kin.naver.com/qna/detail.naver?d1id=8&dirId=802&docId=468377264&qb=7IOB7ZWcIOydjOyLnSDsnZHquInsi6Qg7Kad7IOB&enc=utf8,"lass=""txt_inline"">2020.02.19. ... 원래 상한음식 을 먹으면 5일쯤뒤에 증상 이 나타나곤 하나요? 질문2: 내일 병원에 가볼... 했어요 오늘 저녁 잠 못잘건데 응급실 이라도 가셔서 주사 맞고 오셔야 될겁니다~ Q&A > 피부과 | 답변수 5 UP 1 상한음식 먹은후 대처방법 2024.04.20. ... 지금 바로 의사나 응급실 에 가세요. 삼계탕이 상했다는 것은 식중독이 될 수 있음을 의미하며, 이는 심각한 증상 을 초래할 수 있습니다. 의사는 식중독 증상 을 줄이고 합병증... Q&A > 음식 | 답변수 1 UP 0 | 답변 dktk**** 상한음식 먹은후 대처방법 삼계탕이 상했는데 미련하게 다 먹었습니다먹은지 1시간 지났는데 지금 무슨 방법이 없나요?","lass=""txt_inline"">2020.02.19. ... 원래 상한음식 을 먹으면 5일쯤뒤에 증상 이 나타나곤 하나요? 질문2: 내일 병원에 가볼... 했어요 오늘 저녁 잠 못잘건데 응급실 이라도 가셔서 주사 맞고 오셔야 될겁니다~ Q&A > 피부과 | 답변수 5 UP 1 상한음식 먹은후 대처방법 2024.04.20. ... 지금 바로 의사나 응급실 에 가세요. 삼계탕이 상했다는 것은 식중독이 될 수 있음을 의미하며, 이는 심각한 증상 을 초래할 수 있습니다. 의사는 식중독 증상 을 줄이고 합병증... Q&A > 음식 | 답변수 1 UP 0 | 답변 dktk**** 상한음식 먹은후 대처방법 삼계탕이 상했는데 미련하게 다 먹었습니다먹은지 1시간 지났는데 지금 무슨 방법이 없나요?",상한 음식;구토;설사;복통;열;상한;음식;응급실;증상,abdominal,소화기내과,식중독,4
0,https://kin.naver.com/qna/detail.naver?d1id=8&dirId=802&docId=154736716&qb=7IOB7ZWcIOydjOyLnSDsnZHquInsi6Qg7Kad7IOB&enc=utf8,">증상 을 초래할 수 있습니다. 의사는 식중독 증상 을 줄이고 합병증... Q&A > 음식 | 답변수 1 UP 0 | 답변 dktk**** 상한음식 먹었을때 2012.07.15. ... 가장 일반적인 증상 이 온도변화, 그리고 설사 입니다. 몸이... 병원 응급실 에 빨리 방문하여 치료를 받는 것이 좋습니다. 음식 의 상한 정도나, 사람마다 차이를 보여 어떤분은... Q&A > 음식 | 답변수 1 UP 28 | 답변 일루젼(adj9****) 상한음식먹었을때 제가방금치킨을먹었거든요근데감기때문에코가막혀가지고맛이잘안느껴져서그냥먹었어요근데알고보니까치킨이상한거에요이럴땐어떻해야되죠?식중독걸리나요..?아ㅠㅠ막치킨먹고나서물도다마시고했는데..ㅠㅠ",">증상 을 초래할 수 있습니다. 의사는 식중독 증상 을 줄이고 합병증... Q&A > 음식 | 답변수 1 UP 0 | 답변 dktk**** 상한음식 먹었을때 2012.07.15. ... 가장 일반적인 증상 이 온도변화, 그리고 설사 입니다. 몸이... 병원 응급실 에 빨리 방문하여 치료를 받는 것이 좋습니다. 음식 의 상한 정도나, 사람마다 차이를 보여 어떤분은... Q&A > 음식 | 답변수 1 UP 28 | 답변 일루젼(adj9****) 상한음식먹었을때 제가방금치킨을먹었거든요근데감기때문에코가막혀가지고맛이잘안느껴져서그냥먹었어요근데알고보니까치킨이상한거에요이럴땐어떻해야되죠?식중독걸리나요..?아ㅠㅠ막치킨먹고나서물도다마시고했는데..ㅠㅠ",상한 음식;구토;설사;복통;열;상한;음식;응급실;증상,abdominal,소화기내과,식중독,4
